,
"time us","Current kA"
0.8950,352.1700
0.9000,352.5600
0.9050,352.8200
0.9100,352.9500
0.9150,353.0800
0.9200,353.3400
0.9250,353.4700
0.9300,353.6000
0.9350,353.6000
0.9400,353.7300
0.9450,353.8600
0.9500,353.9900
0.9550,354.1200
0.9600,354.2500
0.9650,354.3800
0.9700,354.3800
0.9750,354.2500
0.9800,354.2500
0.9850,354.1200
0.9900,354.1200
0.9950,354.1200
1.0000,354.1200
1.0050,354.1200
1.0100,354.1200
1.0150,353.9900
1.0200,353.9900
1.0250,353.8600
1.0300,353.6000
1.0350,353.3400
1.0400,353.0800
1.0450,352.9500
1.0500,352.8200
1.0550,352.5600
1.0600,352.1700
1.0650,351.6500
1.0700,351.2600
1.0750,350.7400
1.0800,350.2200
1.0850,349.4400
1.0900,348.6600
1.0950,347.4900
1.1000,346.3200
1.1050,344.8900
1.1100,343.3300
1.1150,341.2500
1.1200,338.5200
1.1250,334.7500
1.1300,331.6300
1.1350,325.1300
1.1400,314.4700
1.1450,297.8300
1.1500,281.1900
1.1550,278.5900
1.1600,285.3500
1.1650,294.3200
1.1700,299.3900
1.1750,299.7800
1.1800,299.5200
1.1850,300.1700
1.1900,300.4300
1.1950,298.7400
1.2000,296.2700
1.2050,294.8400
1.2100,294.1900
1.2150,293.0200
1.2200,290.9400
1.2250,288.9900
1.2300,288.4700
1.2350,289.3800
1.2400,290.5500
1.2450,291.2000
1.2500,291.5900
1.2550,292.1100
1.2600,292.1100
1.2650,290.5500
1.2700,288.3400
1.2750,286.5200
1.2800,285.4800
1.2850,284.9600
1.2900,284.3100
1.2950,283.2700
1.3000,282.1000
1.3050,281.1900
1.3100,280.8000
1.3150,280.4100
1.3200,279.2400
1.3250,277.1600
1.3300,275.0800
1.3350,273.2600
1.3400,272.0900
1.3450,271.5700
1.3500,271.3100
1.3550,271.0500
1.3600,270.9200
1.3650,270.6600
1.3700,270.0100
1.3750,269.1000
1.3800,268.1900
1.3850,267.4100
1.3900,266.8900
1.3950,266.3700
1.4000,265.9800
1.4050,265.5900
1.4100,265.2000
1.4150,264.6800
1.4200,264.0300
1.4250,263.2500
1.4300,262.6000
1.4350,262.0800
1.4400,261.5600
1.4450,260.9100
1.4500,260.1300
1.4550,259.4800
1.4600,258.9600
1.4650,258.4400
1.4700,257.9200
1.4750,257.5300
1.4800,257.1400
1.4850,256.7500
1.4900,256.2300
1.4950,255.4500
1.5000,254.6700
1.5050,253.8900
1.5100,253.3700
1.5150,252.9800
1.5200,252.5900
1.5250,252.3300
1.5300,252.0700
1.5350,251.6800
1.5400,251.1600
1.5450,250.5100
1.5500,249.8600
1.5550,249.2100
1.5600,248.6900
1.5650,248.1700
1.5700,247.7800
1.5750,247.3900
1.5800,247.0000
1.5850,246.3500
1.5900,245.7000
1.5950,244.9200
1.6000,244.1400
1.6050,243.2300
1.6100,242.4500
1.6150,241.8000
1.6200,241.1500
1.6250,240.5000
1.6300,239.9800
1.6350,239.3300
1.6400,238.5500
1.6450,237.6400
1.6500,236.7300
1.6550,235.6900
1.6600,234.7800
1.6650,233.8700
1.6700,233.0900
1.6750,232.4400
1.6800,231.7900
1.6850,230.7500
1.6900,229.7100
1.6950,228.6700
1.7000,227.7600
1.7050,226.7200
1.7100,225.2900
1.7150,223.6000
1.7200,222.1700
1.7250,221.1300
1.7300,220.3500
1.7350,219.3100
1.7400,218.2700
1.7450,217.2300
1.7500,216.0600
1.7550,214.5000
1.7600,212.6800
1.7650,210.8600
1.7700,209.3000
1.7750,208.2600
1.7800,207.7400
1.7850,206.9600
1.7900,205.4000
1.7950,202.9300
1.8000,200.4600
1.8050,198.5100
1.8100,196.8200
1.8150,195.2600
1.8200,193.9600
1.8250,192.9200
1.8300,192.2700
1.8350,191.7500
1.8400,191.2300
1.8450,190.5800
1.8500,190.0600
1.8550,189.4100
1.8600,188.6300
1.8650,187.5900
1.8700,186.6800
1.8750,185.9000
1.8800,185.1200
1.8850,184.2100
1.8900,183.3000
1.8950,182.5200
1.9000,181.8700
1.9050,181.2200
1.9100,180.4400
1.9150,179.6600
1.9200,178.7500
1.9250,177.8400
1.9300,176.9300
1.9350,176.0200
1.9400,175.2400
1.9450,174.4600
1.9500,173.8100
1.9550,173.0300
1.9600,172.2500
1.9650,171.3400
1.9700,170.4300
1.9750,169.2600
1.9800,167.9600
1.9850,166.6600
1.9900,165.6200
1.9950,164.5800
2.0000,163.6700
2.0050,162.7600
2.0100,161.9800
2.0150,161.4600
2.0200,160.9400
2.0250,160.1600
2.0300,159.2500
2.0350,158.4700
2.0400,157.8200
2.0450,157.1700
2.0500,156.5200
2.0550,155.8700
2.0600,155.2200
2.0650,154.7000
2.0700,154.1800
2.0750,153.5300
2.0800,152.8800
2.0850,152.2300
2.0900,151.5800
2.0950,150.9300
2.1000,150.2800
2.1050,149.6300
2.1100,148.9800
2.1150,148.4600
2.1200,147.8100
2.1250,147.2900
2.1300,146.6400
2.1350,145.9900
2.1400,145.3400
2.1450,144.6900
2.1500,144.0400
2.1550,143.3900
2.1600,142.7400
2.1650,142.0900
2.1700,141.4400
2.1750,140.7900
2.1800,140.1400
2.1850,139.4900
2.1900,138.8400
2.1950,138.0600
2.2000,137.2800
2.2050,136.6300
2.2100,135.8500
2.2150,135.2000
2.2200,134.5500
2.2250,133.9000
2.2300,133.2500
2.2350,132.6000
2.2400,131.9500
2.2450,131.3000
2.2500,130.5200
2.2550,129.7400
2.2600,129.0900
2.2650,128.3100
2.2700,127.6600
2.2750,127.0100
2.2800,126.3600
2.2850,125.7100
2.2900,125.0600
2.2950,124.2800
2.3000,123.5000
2.3050,122.7200
2.3100,122.0700
2.3150,121.2900
2.3200,120.5100
2.3250,119.7300
2.3300,118.9500
2.3350,118.1700
2.3400,117.3900
2.3450,116.6100
2.3500,115.8300
2.3550,115.0500
2.3600,114.2700
2.3650,113.4900
2.3700,112.7100
2.3750,111.9300
2.3800,111.1500
2.3850,110.3700
2.3900,109.5900
2.3950,108.8100
2.4000,108.1600
2.4050,107.3800
2.4100,106.6000
2.4150,105.9500
2.4200,105.3000
2.4250,104.5200
2.4300,103.7400
2.4350,102.9600
2.4400,102.1800
2.4450,101.4000
2.4500,100.6200
2.4550,99.8400
2.4600,99.0600
2.4650,98.4100
2.4700,97.7600
2.4750,96.9800
2.4800,96.2000
2.4850,95.4200
2.4900,94.6400
2.4950,93.8600
2.5000,93.0800
2.5050,92.3000
2.5100,91.5200
2.5150,90.7400
2.5200,89.9600
2.5250,89.1800
2.5300,88.4000
2.5350,87.6200
2.5400,86.8400
2.5450,86.0600
2.5500,85.2800
2.5550,84.5000
2.5600,83.7200
2.5650,82.9400
2.5700,82.1600
2.5750,81.3800
2.5800,80.6000
2.5850,79.8200
2.5900,79.0400
2.5950,78.2600
2.6000,77.4800
2.6050,76.7000
2.6100,75.9200
2.6150,75.1400
2.6200,74.3600
2.6250,73.5800
2.6300,72.8000
2.6350,72.0200
2.6400,71.2400
2.6450,70.4600
2.6500,69.6800
2.6550,68.7700
2.6600,67.9900
2.6650,67.2100
2.6700,66.4300
