4.80E-07,50.97125
4.82E-07,50.16
4.84E-07,49.8575
4.86E-07,49.87125
4.88E-07,50.16
4.90E-07,49.65125
4.92E-07,48.63375
4.94E-07,48.895
4.96E-07,48.85375
4.98E-07,48.015
5.00E-07,48.5375
5.02E-07,48.79875
5.04E-07,47.74
5.06E-07,48.16625
5.08E-07,47.89125
5.10E-07,46.81875
5.12E-07,47.41
5.14E-07,47.2175
5.16E-07,45.99375
5.18E-07,45.93875
5.20E-07,46.62625
5.22E-07,43.67
5.24E-07,45.52625
5.26E-07,45.69125
5.28E-07,44.7425
5.30E-07,44.97625
5.32E-07,44.70125
5.34E-07,44.37125
5.36E-07,44.3575
5.38E-07,44.97625
5.40E-07,42.9275
5.42E-07,42.83125
5.44E-07,43.27125
5.46E-07,43.2025
5.48E-07,42.47375
5.50E-07,41.965
5.52E-07,42.00625
5.54E-07,40.43875
5.56E-07,41.59375
5.58E-07,39.4625
5.60E-07,40.30125
5.62E-07,42.13
5.64E-07,38.6925
5.66E-07,38.81625
5.68E-07,38.32125
5.70E-07,39.83375
5.72E-07,37.77125
5.74E-07,37.455
5.76E-07,38.51375
5.78E-07,37.11125
5.80E-07,37.52375
5.82E-07,37.13875
5.84E-07,37.82625
5.86E-07,36.72625
5.88E-07,35.43375
5.90E-07,36.45125
5.92E-07,36.39625
5.94E-07,35.79125
5.96E-07,39.64125
5.98E-07,35.57125
6.00E-07,34.0175
6.02E-07,33.39875
6.04E-07,31.85875
6.06E-07,32.73875
6.08E-07,32.05125
6.10E-07,34.03125
6.12E-07,31.69375
6.14E-07,31.91375
6.16E-07,32.5325
6.18E-07,29.90625
6.20E-07,29.49375
6.22E-07,30.56625
6.24E-07,28.72375
6.26E-07,29.6175
6.28E-07,29.535
6.30E-07,27.17
6.32E-07,28.09125
6.34E-07,27.9125
6.36E-07,26.57875
6.38E-07,27.17
6.40E-07,26.93625
6.42E-07,25.63
6.44E-07,26.00125
6.46E-07,24.46125
6.48E-07,26.015
6.50E-07,25.39625
6.52E-07,24.86
6.54E-07,24.53
6.56E-07,24.65375
6.58E-07,24.0625
6.60E-07,22.48125
6.62E-07,22.44
6.64E-07,23.1
6.66E-07,22.825
6.68E-07,22.1375
6.70E-07,20.625
6.72E-07,21.89
6.74E-07,21.51875
6.76E-07,20.79
6.78E-07,20.88625
6.80E-07,21.35375
6.82E-07,19.305
6.84E-07,19.18125
6.86E-07,18.865
6.88E-07,19.965
6.90E-07,19.7175
6.92E-07,18.16375
6.94E-07,18.13625
6.96E-07,16.56875
6.98E-07,16.54125
7.00E-07,16.335
7.02E-07,15.49625
7.04E-07,15.51
7.06E-07,16.0875
7.08E-07,15.60625
7.10E-07,14.64375
7.12E-07,15.895
7.14E-07,13.07625
7.16E-07,14.50625
7.18E-07,12.00375
7.20E-07,13.75
7.22E-07,12.815
7.24E-07,13.09
7.26E-07,12.76
7.28E-07,12.85625
7.30E-07,11.39875
7.32E-07,11.7975
7.34E-07,10.65625
7.36E-07,10.27125
7.38E-07,10.175
7.40E-07,10.8075
7.42E-07,10.065
7.44E-07,9.6525
7.46E-07,9.14375
7.48E-07,8.8
7.50E-07,7.59
7.52E-07,8.56625
7.54E-07,7.7825
7.56E-07,8.81375
7.58E-07,8.23625
7.60E-07,6.64125
7.62E-07,7.81
7.64E-07,6.99875
7.66E-07,6.75125
7.68E-07,8.04375
7.70E-07,7.19125
7.72E-07,6.49
7.74E-07,6.545
7.76E-07,6.36625
7.78E-07,5.81625
7.80E-07,5.45875
7.82E-07,4.015
7.84E-07,3.905
7.86E-07,4.35875
7.88E-07,3.69875
7.90E-07,2.59875
7.92E-07,3.025
7.94E-07,3.5475
7.96E-07,1.8975
7.98E-07,1.705
8.00E-07,1.11375
8.02E-07,1.045
8.04E-07,0.53625
8.06E-07,-0.495
8.08E-07,0.83875
8.10E-07,0.15125
8.12E-07,-0.33
8.14E-07,-1.16875
8.16E-07,-1.93875
8.18E-07,-1.7875
8.20E-07,-0.94875
8.22E-07,-0.94875
8.24E-07,-2.2
8.26E-07,-2.95625
8.28E-07,-1.7875
8.30E-07,-2.9425
8.32E-07,-3.69875
8.34E-07,-2.8325
8.36E-07,-3.5475
8.38E-07,-3.135
8.40E-07,-3.28625
8.42E-07,-4.74375
8.44E-07,-5.61
8.46E-07,-5.5825
8.48E-07,-5.4175
8.50E-07,-5.9125
8.52E-07,-5.92625
8.54E-07,-5.8025
8.56E-07,-4.895
8.58E-07,-7.205
8.60E-07,-7.43875
8.62E-07,-8.42875
8.64E-07,-7.1775
8.66E-07,-8.20875
8.68E-07,-7.76875
8.70E-07,-8.415
8.72E-07,-9.625
8.74E-07,-9.185
8.76E-07,-9.5975
8.78E-07,-9.44625
8.80E-07,-10.29875
8.82E-07,-10.57375
8.84E-07,-12.08625
8.86E-07,-11.81125
8.88E-07,-11.3025
8.90E-07,-11.4125
8.92E-07,-11.48125
8.94E-07,-12.485
8.96E-07,-12.0725
8.98E-07,-12.25125
9.00E-07,-13.3375
9.02E-07,-13.32375
9.04E-07,-13.21375
9.06E-07,-12.96625
9.08E-07,-14.36875
9.10E-07,-13.98375
9.12E-07,-14.3275
9.14E-07,-16.1975
9.16E-07,-14.2175
9.18E-07,-15.29
9.20E-07,-15.00125
9.22E-07,-15.66125
9.24E-07,-15.0975
9.26E-07,-14.63
9.28E-07,-16.335
9.30E-07,-15.2625
9.32E-07,-16.6375
9.34E-07,-16.555
9.36E-07,-16.83
9.38E-07,-17.64125
9.40E-07,-17.5725
9.42E-07,-18.095
9.44E-07,-18.49375
9.46E-07,-18.32875
9.48E-07,-17.22875
9.50E-07,-18.1775
9.52E-07,-19.20875
9.54E-07,-18.24625
9.56E-07,-18.52125
9.58E-07,-19.75875
9.60E-07,-18.7275
9.62E-07,-20.625
9.64E-07,-19.9925
9.66E-07,-21.18875
9.68E-07,-19.9925
9.70E-07,-20.22625
9.72E-07,-20.5425
9.74E-07,-20.66625
9.76E-07,-22.1925
9.78E-07,-22.9075
9.80E-07,-22.64625
9.82E-07,-21.84875
9.84E-07,-22.04125
9.86E-07,-21.62875
9.88E-07,-22.67375
9.90E-07,-22.99
9.92E-07,-22.99
9.94E-07,-21.7525
9.96E-07,-23.11375
9.98E-07,-23.87
1.00E-06,-23.155
1.00E-06,-22.64625
1.00E-06,-24.10375
1.01E-06,-23.43
1.01E-06,-23.43
1.01E-06,-23.99375
1.01E-06,-24.1175
1.01E-06,-24.7775
1.02E-06,-24.9425
1.02E-06,-22.67375
1.02E-06,-23.7875
1.02E-06,-23.74625
1.02E-06,-24.75
1.03E-06,-25.75375
1.03E-06,-25.86375
1.03E-06,-24.68125
1.03E-06,-24.42
1.03E-06,-24.87375
1.04E-06,-24.8875
1.04E-06,-26.41375
1.04E-06,-24.62625
1.04E-06,-25.75375
1.04E-06,-24.81875
1.05E-06,-25.3
1.05E-06,-26.19375
1.05E-06,-25.56125
1.05E-06,-26.455
1.05E-06,-26.4825
1.06E-06,-26.35875
1.06E-06,-26.93625
1.06E-06,-26.57875
1.06E-06,-27.95375
1.06E-06,-27.555
1.07E-06,-26.07
1.07E-06,-26.0425
1.07E-06,-28.20125
1.07E-06,-27.92625
1.07E-06,-27.225
1.08E-06,-27.34875
1.08E-06,-28.20125
1.08E-06,-27.225
1.08E-06,-29.10875
1.08E-06,-29.2325
1.09E-06,-28.20125
1.09E-06,-28.9025
1.09E-06,-29.10875
1.09E-06,-29.35625
1.09E-06,-29.32875
1.10E-06,-28.435
1.10E-06,-29.315
1.10E-06,-29.2875
1.10E-06,-29.3975
1.10E-06,-28.72375
1.11E-06,-29.1225
1.11E-06,-30.23625
1.11E-06,-31.075
1.11E-06,-28.66875
1.11E-06,-30.9375
1.12E-06,-29.095
1.12E-06,-30.31875
1.12E-06,-29.5625
1.12E-06,-30.26375
1.12E-06,-30.03
1.13E-06,-29.98875
1.13E-06,-30.195
1.13E-06,-29.98875
1.13E-06,-29.02625
1.13E-06,-29.7825
1.14E-06,-30.305
1.14E-06,-30.8
1.14E-06,-30.085
1.14E-06,-30.2225
1.14E-06,-30.40125
1.15E-06,-31.0475
1.15E-06,-30.855
1.15E-06,-30.5525
1.15E-06,-30.855
1.15E-06,-31.19875
1.16E-06,-31.58375
1.16E-06,-31.295
1.16E-06,-31.03375
1.16E-06,-31.79
1.16E-06,-30.8825
1.17E-06,-32.02375
1.17E-06,-30.91
1.17E-06,-32.07875
1.17E-06,-31.8175
1.17E-06,-32.12
1.18E-06,-31.955
1.18E-06,-31.19875
1.18E-06,-31.72125
1.18E-06,-31.69375
1.18E-06,-31.13
1.19E-06,-31.74875
1.19E-06,-29.60375
1.19E-06,-30.4425
1.19E-06,-30.97875
1.19E-06,-31.22625
1.20E-06,-31.44625
1.20E-06,-29.96125
1.20E-06,-31.4325
1.20E-06,-31.03375
1.20E-06,-31.79
1.21E-06,-29.76875
1.21E-06,-30.42875
1.21E-06,-31.63875
1.21E-06,-31.3225
1.21E-06,-30.5525
1.22E-06,-31.5425
1.22E-06,-31.8175
1.22E-06,-30.8
1.22E-06,-30.84125
1.22E-06,-30.25
1.23E-06,-31.13
1.23E-06,-30.81375
1.23E-06,-30.09875
1.23E-06,-31.66625
1.23E-06,-30.40125
1.24E-06,-31.03375
1.24E-06,-31.5425
1.24E-06,-30.62125
1.24E-06,-31.88625
1.24E-06,-29.6175
1.25E-06,-29.60375
1.25E-06,-30.64875
1.25E-06,-30.8825
1.25E-06,-30.15375
1.25E-06,-31.075
1.26E-06,-30.97875
1.26E-06,-29.52125
1.26E-06,-30.15375
1.26E-06,-30.62125
1.26E-06,-31.185
1.27E-06,-29.08125
1.27E-06,-30.5525
1.27E-06,-29.7
1.27E-06,-28.71
1.27E-06,-28.7375
1.28E-06,-29.90625
1.28E-06,-29.74125
1.28E-06,-30.48375
1.28E-06,-29.3975
1.28E-06,-29.3425
1.29E-06,-29.16375
1.29E-06,-29.02625
1.29E-06,-29.04
1.29E-06,-29.46625
1.29E-06,-28.99875
1.30E-06,-28.27
1.30E-06,-29.60375
1.30E-06,-29.3975
1.30E-06,-28.7925
1.30E-06,-29.15
1.31E-06,-28.4075
1.31E-06,-28.435
1.31E-06,-28.86125
1.31E-06,-29.08125
1.31E-06,-29.1225
1.32E-06,-27.84375
1.32E-06,-28.4625
1.32E-06,-27.885
1.32E-06,-28.22875
1.32E-06,-27.0325
1.33E-06,-28.50375
1.33E-06,-26.00125
1.33E-06,-27.06
1.33E-06,-26.88125
1.33E-06,-27.445
1.34E-06,-26.18
1.34E-06,-26.41375
1.34E-06,-27.0325
1.34E-06,-27.61
1.34E-06,-27.445
1.35E-06,-25.6025
1.35E-06,-26.3175
1.35E-06,-26.02875
1.35E-06,-26.565
1.35E-06,-27.07375
1.36E-06,-25.3
1.36E-06,-26.35875
1.36E-06,-25.75375
1.36E-06,-25.36875
1.36E-06,-25.6025
1.37E-06,-25.91875
1.37E-06,-25.795
1.37E-06,-26.71625
1.37E-06,-26.71625
1.37E-06,-25.53375
1.38E-06,-25.2725
1.38E-06,-26.4825
1.38E-06,-26.4
1.38E-06,-25.2175
1.38E-06,-25.64375
1.39E-06,-24.37875
1.39E-06,-25.28625
1.39E-06,-25.52
1.39E-06,-24.40625
1.39E-06,-24.31
1.40E-06,-24.53
1.40E-06,-25.685
1.40E-06,-23.74625
1.40E-06,-26.41375
1.40E-06,-23.93875
1.41E-06,-24.46125
1.41E-06,-24.5025
1.41E-06,-23.60875
1.41E-06,-24.09
1.41E-06,-24.43375
1.42E-06,-24.95625
1.42E-06,-23.96625
1.42E-06,-23.815
1.42E-06,-24.035
1.42E-06,-22.5775
1.43E-06,-24.87375
1.43E-06,-22.4675
1.43E-06,-22.495
1.43E-06,-23.19625
1.43E-06,-23.25125
1.44E-06,-23.30625
1.44E-06,-21.9725
1.44E-06,-22.31625
1.44E-06,-23.1825
1.44E-06,-22.39875
1.45E-06,-20.91375
1.45E-06,-20.88625
1.45E-06,-22.0825
1.45E-06,-22.33
1.45E-06,-22.6325
1.46E-06,-21.82125
1.46E-06,-22.28875
1.46E-06,-22.12375
1.46E-06,-20.7625
1.46E-06,-21.43625
1.47E-06,-21.23
1.47E-06,-20.295
1.47E-06,-19.97875
1.47E-06,-20.8725
1.47E-06,-20.9
1.48E-06,-21.51875
1.48E-06,-20.515
1.48E-06,-19.53875
1.48E-06,-19.855
1.48E-06,-19.86875
1.49E-06,-20.11625
1.49E-06,-19.195
1.49E-06,-20.36375
1.49E-06,-18.9475
1.49E-06,-19.59375
1.50E-06,-19.09875
1.50E-06,-19.51125
1.50E-06,-17.545
1.50E-06,-19.67625
1.50E-06,-19.6625
1.51E-06,-18.30125
1.51E-06,-18.24625
1.51E-06,-18.52125
1.51E-06,-18.81
1.51E-06,-17.58625
1.52E-06,-17.97125
1.52E-06,-17.58625
1.52E-06,-17.325
1.52E-06,-17.91625
1.52E-06,-18.27375
1.53E-06,-17.83375
1.53E-06,-17.215
1.53E-06,-16.29375
1.53E-06,-16.87125
1.53E-06,-17.9025
1.54E-06,-17.83375
1.54E-06,-17.28375
1.54E-06,-16.8575
1.54E-06,-16.95375
1.54E-06,-16.07375
1.55E-06,-16.17
1.55E-06,-16.48625
1.55E-06,-14.9875
1.55E-06,-15.895
1.55E-06,-15.9775
1.56E-06,-16.1425
1.56E-06,-14.9875
1.56E-06,-15.5925
1.56E-06,-14.575
1.56E-06,-16.18375
1.57E-06,-14.3275
1.57E-06,-15.00125
1.57E-06,-14.3825
1.57E-06,-13.84625
1.57E-06,-13.90125
1.58E-06,-14.20375
1.58E-06,-13.8325
1.58E-06,-13.1175
1.58E-06,-14.45125
1.58E-06,-13.90125
1.59E-06,-13.6675
1.59E-06,-13.2
1.59E-06,-13.2
1.59E-06,-13.04875
1.59E-06,-12.9525
1.60E-06,-12.21
1.60E-06,-13.92875
1.60E-06,-11.94875
1.60E-06,-13.26875
1.60E-06,-12.08625
1.61E-06,-12.16875
1.61E-06,-11.77
1.61E-06,-11.935
1.61E-06,-12.36125
1.61E-06,-11.825
1.62E-06,-11.495
1.62E-06,-11.20625
1.62E-06,-11.75625
1.62E-06,-11.935
1.62E-06,-12.4575
1.63E-06,-11.1925
1.63E-06,-11.28875
1.63E-06,-11.75625
1.63E-06,-10.725
1.63E-06,-11.22
1.64E-06,-11.20625
1.64E-06,-10.79375
1.64E-06,-10.71125
1.64E-06,-10.945
1.64E-06,-9.5425
1.65E-06,-10.84875
1.65E-06,-10.32625
1.65E-06,-9.69375
1.65E-06,-10.01
1.65E-06,-10.065
1.66E-06,-10.615
1.66E-06,-9.72125
1.66E-06,-8.965
1.66E-06,-9.72125
1.66E-06,-9.72125
1.67E-06,-10.10625
1.67E-06,-9.14375
1.67E-06,-8.5525
1.67E-06,-8.42875
1.67E-06,-8.75875
1.68E-06,-8.745
1.68E-06,-8.95125
1.68E-06,-8.415
1.68E-06,-8.40125
1.68E-06,-8.305
1.69E-06,-7.6725
1.69E-06,-8.58
1.69E-06,-9.13
1.69E-06,-7.52125
1.69E-06,-8.5525
1.70E-06,-7.975
1.70E-06,-8.25
1.70E-06,-7.16375
1.70E-06,-7.32875
1.70E-06,-7.08125
1.71E-06,-7.15
1.71E-06,-6.49
1.71E-06,-6.7925
1.71E-06,-7.1775
1.71E-06,-7.27375
1.72E-06,-6.39375
1.72E-06,-6.47625
1.72E-06,-5.51375
1.72E-06,-6.88875
1.72E-06,-6.215
1.73E-06,-5.92625
1.73E-06,-5.98125
1.73E-06,-5.51375
1.73E-06,-5.9125
1.73E-06,-4.8675
1.74E-06,-6.47625
1.74E-06,-5.0325
1.74E-06,-5.21125
1.74E-06,-5.335
1.74E-06,-5.0325
