0.008,4.1075
0.0088,4.8625
0.0096,5.56
0.0104,6.3375
0.0112,6.3425
0.012,6.5275
0.0128,6.24
0.0136,5.925
0.0144,6.0525
0.0152,6.7475
0.016,7.6125
0.0168,7.925
0.0176,8.405
0.0184,8.3425
0.0192,8.1875
0.02,8.0775
0.0208,8.685
0.0216,9.08
0.0224,9.2675
0.0232,9.57
0.024,9.6
0.0248,9.385
0.0256,9.6325
0.0264,10.3825
0.0272,10.7375
0.028,11.345
0.0288,11.7525
0.0296,11.6325
0.0304,11.71
0.0312,12.09
0.032,12.365
0.0328,12.74
0.0336,13.065
0.0344,13.2
0.0352,13.315
0.036,13.475
0.0368,13.8675
0.0376,14.6375
0.0384,15.0425
0.0392,15.3975
0.04,15.4575
0.0408,15.4125
0.0416,15.2675
0.0424,15.625
0.0432,16.0275
0.044,16.3775
0.0448,16.705
0.0456,17.21
0.0464,17.705
0.0472,18.1525
0.048,18.6375
0.0488,19.2875
0.0496,19.4325
0.0504,19.3725
0.0512,19.37
0.052,19.715
0.0528,19.615
0.0536,20.1125
0.0544,20.48
0.0552,20.8525
0.056,21.0675
0.0568,21.5175
0.0576,21.7775
0.0584,22.05
0.0592,22.435
0.06,22.6375
0.0608,22.9125
0.0616,23.2125
0.0624,23.53
0.0632,23.8975
0.064,24.2375
0.0648,24.7125
0.0656,25.0625
0.0664,25.22
0.0672,25.1025
0.068,25.5275
0.0688,25.6575
0.0696,25.63
0.0704,26.1675
0.0712,26.355
0.072,26.45
0.0728,26.5375
0.0736,26.67
0.0744,26.7775
0.0752,27.305
0.076,27.3925
0.0768,27.695
0.0776,27.9275
0.0784,28.005
0.0792,28.0825
0.08,28.5175
0.0808,29.12
0.0816,29.54
0.0824,29.82
0.0832,29.9725
0.084,30.075
0.0848,29.9475
0.0856,30.4625
0.0864,30.525
0.0872,30.94
0.088,31.1325
0.0888,31.56
0.0896,31.665
0.0904,32.055
0.0912,32.38
0.092,32.745
0.0928,32.9475
0.0936,33.12
0.0944,33.6875
0.0952,34.2175
0.096,34.6475
0.0968,34.795
0.0976,34.8675
0.0984,34.7075
